,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
208420,208420,208420,18,2023-07-19 17:24:06,117.3517078,39.0677484,10.9,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208421,208421,208421,19,2023-07-19 17:24:07,117.3517022,39.0676956,14.4,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208422,208422,208422,20,2023-07-19 17:24:08,117.3516921,39.0676336,22.4,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208423,208423,208423,21,2023-07-19 17:24:09,117.3516811,39.067566,24.4,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208424,208424,208424,22,2023-07-19 17:24:10,117.351668,39.0674949,25.1,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208425,208425,208425,23,2023-07-19 17:24:11,117.3516551,39.0674231,25.1,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208426,208426,208426,24,2023-07-19 17:24:12,117.3516362,39.0672885,24.6,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208427,208427,208427,25,2023-07-19 17:24:13,117.3516266,39.067231,23.7,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208428,208428,208428,26,2023-07-19 17:24:14,117.3516165,39.0671766,22.9,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208429,208429,208429,27,2023-07-19 17:24:15,117.3516118,39.0671267,22.0,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208430,208430,208430,28,2023-07-19 17:24:16,117.3516006,39.0670818,20.9,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208431,208431,208431,29,2023-07-19 17:24:17,117.3515955,39.0670366,20.1,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208432,208432,208432,30,2023-07-19 17:24:18,117.3515878,39.0669908,19.8,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208433,208433,208433,31,2023-07-19 17:24:19,117.3515805,39.0669507,18.7,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208434,208434,208434,32,2023-07-19 17:24:20,117.3515708,39.0669103,17.9,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208435,208435,208435,33,2023-07-19 17:24:21,117.3515623,39.0668697,17.5,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208436,208436,208436,34,2023-07-19 17:24:22,117.3515542,39.0668342,16.6,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208437,208437,208437,35,2023-07-19 17:24:23,117.3515431,39.0668002,15.7,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208438,208438,208438,36,2023-07-19 17:24:24,117.3515183,39.0667695,15.1,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208439,208439,208439,37,2023-07-19 17:24:25,117.3514809,39.0667473,15.0,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208440,208440,208440,38,2023-07-19 17:24:26,117.3514391,39.0667252,15.7,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208441,208441,208441,39,2023-07-19 17:24:27,117.351381,39.0667221,17.2,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208442,208442,208442,40,2023-07-19 17:24:28,117.351312,39.0667314,20.1,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208443,208443,208443,41,2023-07-19 17:24:29,117.351225,39.0667573,23.7,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208444,208444,208444,42,2023-07-19 17:24:30,117.3511362,39.0667881,24.8,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208445,208445,208445,43,2023-07-19 17:24:31,117.3510518,39.0668146,24.8,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208446,208446,208446,44,2023-07-19 17:24:32,117.3509727,39.0668408,25.5,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208447,208447,208447,45,2023-07-19 17:24:33,117.3508917,39.0668687,27.7,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208448,208448,208448,46,2023-07-19 17:24:34,117.3507874,39.0669007,30.3,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208449,208449,208449,47,2023-07-19 17:24:35,117.3506858,39.0669332,31.2,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208450,208450,208450,48,2023-07-19 17:24:36,117.3505934,39.0669618,30.9,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208451,208451,208451,49,2023-07-19 17:24:37,117.3505089,39.0669858,30.3,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208452,208452,208452,50,2023-07-19 17:24:38,117.3504248,39.067008,30.0,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208453,208453,208453,51,2023-07-19 17:24:39,117.3503412,39.0670299,30.0,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208454,208454,208454,52,2023-07-19 17:24:40,117.3502537,39.0670548,30.3,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208455,208455,208455,53,2023-07-19 17:24:41,117.3501616,39.0670849,31.1,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208456,208456,208456,54,2023-07-19 17:24:42,117.3500659,39.067113,31.6,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208457,208457,208457,55,2023-07-19 17:24:43,117.3499703,39.0671402,32.2,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208458,208458,208458,56,2023-07-19 17:24:44,117.3498662,39.067172,33.7,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208459,208459,208459,57,2023-07-19 17:24:45,117.349756,39.0672042,35.5,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208460,208460,208460,58,2023-07-19 17:24:46,117.3496419,39.0672388,37.0,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208461,208461,208461,59,2023-07-19 17:24:47,117.3495227,39.0672763,38.5,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208462,208462,208462,60,2023-07-19 17:24:48,117.3494024,39.0673141,39.0,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208463,208463,208463,61,2023-07-19 17:24:49,117.3492866,39.0673495,38.7,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208464,208464,208464,62,2023-07-19 17:24:50,117.3491717,39.0673866,38.5,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208465,208465,208465,63,2023-07-19 17:24:51,117.3490607,39.0674221,38.1,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208466,208466,208466,64,2023-07-19 17:24:52,117.3489613,39.0674517,36.4,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208467,208467,208467,65,2023-07-19 17:24:53,117.3488742,39.0674781,34.0,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208468,208468,208468,66,2023-07-19 17:24:54,117.3487985,39.0675021,31.4,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208469,208469,208469,67,2023-07-19 17:24:55,117.3487228,39.0675264,29.6,1.0,1.0,1.0,三经路,三经路,tertiary,tertiary
208470,208470,208470,68,2023-07-19 17:24:56,117.3486489,39.0675493,28.3,1.0,1.0,1.0,三经路,二经路,tertiary,tertiary
208471,208471,208471,69,2023-07-19 17:24:57,117.3485666,39.0675735,28.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208472,208472,208472,70,2023-07-19 17:24:58,117.3484799,39.0676009,28.3,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208473,208473,208473,71,2023-07-19 17:24:59,117.3483985,39.0676271,27.9,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208474,208474,208474,72,2023-07-19 17:25:00,117.348326,39.0676516,27.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208475,208475,208475,73,2023-07-19 17:25:01,117.348254,39.0676766,25.7,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208476,208476,208476,74,2023-07-19 17:25:02,117.3481993,39.0677027,24.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208477,208477,208477,75,2023-07-19 17:25:03,117.3481367,39.0677295,23.3,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208478,208478,208478,76,2023-07-19 17:25:04,117.3480676,39.0677549,23.5,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208479,208479,208479,77,2023-07-19 17:25:05,117.3479952,39.0677829,24.6,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208480,208480,208480,78,2023-07-19 17:25:06,117.3479208,39.0678151,25.5,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208481,208481,208481,79,2023-07-19 17:25:07,117.3478494,39.0678478,25.9,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208482,208482,208482,80,2023-07-19 17:25:08,117.3477786,39.0678881,27.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208483,208483,208483,81,2023-07-19 17:25:09,117.3477375,39.0679471,27.9,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208484,208484,208484,82,2023-07-19 17:25:10,117.3477234,39.068027,30.9,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208485,208485,208485,83,2023-07-19 17:25:11,117.3477462,39.068116,34.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208486,208486,208486,84,2023-07-19 17:25:12,117.3477854,39.0682147,36.2,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208487,208487,208487,85,2023-07-19 17:25:13,117.3478195,39.0683034,35.7,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208488,208488,208488,86,2023-07-19 17:25:14,117.3478527,39.068387,34.8,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208489,208489,208489,87,2023-07-19 17:25:15,117.3478815,39.068467,34.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208490,208490,208490,88,2023-07-19 17:25:16,117.3479101,39.0685496,33.7,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208491,208491,208491,89,2023-07-19 17:25:17,117.3479334,39.0686415,35.3,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208492,208492,208492,90,2023-07-19 17:25:18,117.347957,39.0687446,38.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208493,208493,208493,91,2023-07-19 17:25:19,117.3479799,39.0688475,39.8,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208494,208494,208494,92,2023-07-19 17:25:20,117.3480015,39.0689505,40.7,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208495,208495,208495,93,2023-07-19 17:25:21,117.3480207,39.0690485,40.3,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208496,208496,208496,94,2023-07-19 17:25:22,117.3480399,39.0691393,39.2,1.0,1.0,1.0,先锋东路,二经路,tertiary,primary
208497,208497,208497,95,2023-07-19 17:25:23,117.3480573,39.0692254,37.7,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208498,208498,208498,96,2023-07-19 17:25:24,117.3480734,39.0693078,36.2,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208499,208499,208499,97,2023-07-19 17:25:25,117.3480899,39.0693845,34.4,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208500,208500,208500,98,2023-07-19 17:25:26,117.3481041,39.069451,32.0,0.5,1.0,1.0,先锋东路,先锋东路,primary,primary
208501,208501,208501,99,2023-07-19 17:25:27,117.3481161,39.06950555,29.3,1.25,1.0,1.0,先锋东路,先锋东路,primary,primary
208502,208502,208502,100,2023-07-19 17:25:28,117.3481281,39.0695601,26.6,2.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208503,208503,208503,101,2023-07-19 17:25:29,117.3481409,39.0696121,24.8,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208504,208504,208504,102,2023-07-19 17:25:30,117.348154,39.0696686,24.0,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208505,208505,208505,103,2023-07-19 17:25:31,117.3481638,39.0697194,22.7,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208506,208506,208506,104,2023-07-19 17:25:32,117.348173,39.0697609,20.9,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208507,208507,208507,105,2023-07-19 17:25:33,117.3481807,39.0697963,18.7,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208508,208508,208508,106,2023-07-19 17:25:34,117.3481862,39.0698304,17.0,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208509,208509,208509,107,2023-07-19 17:25:35,117.348193,39.069866,15.9,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208510,208510,208510,108,2023-07-19 17:25:36,117.348201,39.0699026,15.5,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208511,208511,208511,109,2023-07-19 17:25:37,117.3482106,39.0699442,16.2,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208512,208512,208512,110,2023-07-19 17:25:38,117.3482213,39.0699899,17.4,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208513,208513,208513,111,2023-07-19 17:25:39,117.3482328,39.0700426,19.6,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208514,208514,208514,112,2023-07-19 17:25:40,117.3482443,39.0701016,21.8,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208515,208515,208515,113,2023-07-19 17:25:41,117.3482559,39.0701596,22.5,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208516,208516,208516,114,2023-07-19 17:25:42,117.3482656,39.0702129,22.2,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208517,208517,208517,115,2023-07-19 17:25:43,117.3482766,39.0702685,22.4,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208518,208518,208518,116,2023-07-19 17:25:44,117.3482875,39.0703269,22.7,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208519,208519,208519,117,2023-07-19 17:25:45,117.3482987,39.070381,22.4,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208520,208520,208520,118,2023-07-19 17:25:46,117.3483096,39.0704343,21.8,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208521,208521,208521,119,2023-07-19 17:25:47,117.3483214,39.0704894,22.0,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208522,208522,208522,120,2023-07-19 17:25:48,117.348334,39.0705504,23.3,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208523,208523,208523,121,2023-07-19 17:25:49,117.3483475,39.0706125,24.2,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208524,208524,208524,122,2023-07-19 17:25:50,117.3483607,39.0706824,26.6,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208525,208525,208525,123,2023-07-19 17:25:51,117.3483744,39.0707564,28.7,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208526,208526,208526,124,2023-07-19 17:25:52,117.3483893,39.070831,29.8,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208527,208527,208527,125,2023-07-19 17:25:53,117.3484051,39.0709095,31.1,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208528,208528,208528,126,2023-07-19 17:25:54,117.3484215,39.0709905,32.0,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208529,208529,208529,127,2023-07-19 17:25:55,117.3484398,39.0710736,32.9,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208530,208530,208530,128,2023-07-19 17:25:56,117.3484592,39.0711624,34.4,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208531,208531,208531,129,2023-07-19 17:25:57,117.3484777,39.0712543,35.9,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208532,208532,208532,130,2023-07-19 17:25:58,117.3484975,39.0713469,36.6,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208533,208533,208533,131,2023-07-19 17:25:59,117.3485181,39.0714406,36.6,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208534,208534,208534,132,2023-07-19 17:26:00,117.3485375,39.0715357,37.4,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208535,208535,208535,133,2023-07-19 17:26:01,117.3485567,39.0716301,37.7,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208536,208536,208536,134,2023-07-19 17:26:02,117.3485761,39.0717245,37.7,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208537,208537,208537,135,2023-07-19 17:26:03,117.3485954,39.0718179,37.7,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208538,208538,208538,136,2023-07-19 17:26:04,117.3486137,39.0719099,37.5,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208539,208539,208539,137,2023-07-19 17:26:05,117.3486335,39.0720028,37.4,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208540,208540,208540,138,2023-07-19 17:26:06,117.3486523,39.0720953,37.4,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208541,208541,208541,139,2023-07-19 17:26:07,117.3486711,39.072189,37.5,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208542,208542,208542,140,2023-07-19 17:26:08,117.3486903,39.0722856,38.1,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208543,208543,208543,141,2023-07-19 17:26:09,117.3487086,39.0723849,39.0,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208544,208544,208544,142,2023-07-19 17:26:10,117.3487278,39.0724864,39.8,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208545,208545,208545,143,2023-07-19 17:26:11,117.348748,39.0725896,40.7,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208546,208546,208546,144,2023-07-19 17:26:12,117.3487679,39.0726923,41.1,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208547,208547,208547,145,2023-07-19 17:26:13,117.3487892,39.0728032,42.9,1.0,1.0,1.0,先锋东路,先锋东路,primary,primary
208548,208548,208548,146,2023-07-19 17:26:14,117.3488113,39.0729186,44.8,1.0,1.0,1.0,先锋东路,二经路,tertiary,primary
208549,208549,208549,147,2023-07-19 17:26:15,117.3488333,39.0730352,45.9,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208550,208550,208550,148,2023-07-19 17:26:16,117.3488538,39.0731509,46.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208551,208551,208551,149,2023-07-19 17:26:17,117.3488756,39.0732649,46.3,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208552,208552,208552,150,2023-07-19 17:26:18,117.3488955,39.0733805,46.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208553,208553,208553,151,2023-07-19 17:26:19,117.3489136,39.0734941,46.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208554,208554,208554,152,2023-07-19 17:26:20,117.3489341,39.073605,45.9,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208555,208555,208555,153,2023-07-19 17:26:21,117.3489521,39.0737128,45.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208556,208556,208556,154,2023-07-19 17:26:22,117.3489706,39.073812,43.8,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208557,208557,208557,155,2023-07-19 17:26:23,117.348988,39.0739095,42.7,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208558,208558,208558,156,2023-07-19 17:26:24,117.3490102,39.0740011,40.9,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208559,208559,208559,157,2023-07-19 17:26:25,117.3490282,39.0740917,38.8,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208560,208560,208560,158,2023-07-19 17:26:26,117.3490428,39.074172,36.8,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208561,208561,208561,159,2023-07-19 17:26:27,117.3490583,39.0742486,35.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208562,208562,208562,160,2023-07-19 17:26:28,117.3490713,39.0743224,33.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208563,208563,208563,161,2023-07-19 17:26:29,117.3490822,39.0743888,31.4,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208564,208564,208564,162,2023-07-19 17:26:30,117.3490865,39.0744197,26.4,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208565,208565,208565,163,2023-07-19 17:26:31,117.3490909,39.0744435,21.6,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208566,208566,208566,164,2023-07-19 17:26:32,117.349092,39.0744601,17.4,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208567,208567,208567,165,2023-07-19 17:26:33,117.3490968,39.0744721,14.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208568,208568,208568,166,2023-07-19 17:26:34,117.3490991,39.0744782,11.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208569,208569,208569,167,2023-07-19 17:26:35,117.3490998,39.0744835,8.7,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208570,208570,208570,168,2023-07-19 17:26:36,117.3491032,39.0744839,2.2,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208571,208571,208571,169,2023-07-19 17:26:37,117.3491061,39.0744819,1.8,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208572,208572,208572,170,2023-07-19 17:26:38,117.3491071,39.07448,1.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208573,208573,208573,171,2023-07-19 17:26:39,117.3491057,39.0744805,1.2,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208574,208574,208574,172,2023-07-19 17:26:40,117.3491057,39.0744805,0.9,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208575,208575,208575,173,2023-07-19 17:26:41,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208576,208576,208576,174,2023-07-19 17:26:42,117.3491057,39.0744805,0.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208577,208577,208577,175,2023-07-19 17:26:43,117.3491057,39.0744805,0.3,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208578,208578,208578,176,2023-07-19 17:26:44,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208579,208579,208579,177,2023-07-19 17:26:45,117.3491057,39.0744805,0.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208580,208580,208580,178,2023-07-19 17:26:46,117.3491057,39.0744805,0.3,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208581,208581,208581,179,2023-07-19 17:26:47,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208582,208582,208582,180,2023-07-19 17:26:48,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208583,208583,208583,181,2023-07-19 17:26:49,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208584,208584,208584,182,2023-07-19 17:26:50,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208585,208585,208585,183,2023-07-19 17:26:51,117.3491057,39.0744805,0.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208586,208586,208586,184,2023-07-19 17:26:52,117.3491057,39.0744805,0.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208587,208587,208587,185,2023-07-19 17:26:53,117.3491057,39.0744805,0.3,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208588,208588,208588,186,2023-07-19 17:26:54,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208589,208589,208589,187,2023-07-19 17:26:55,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208590,208590,208590,188,2023-07-19 17:26:56,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208591,208591,208591,189,2023-07-19 17:26:57,117.3491057,39.0744805,0.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208592,208592,208592,190,2023-07-19 17:26:58,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208593,208593,208593,191,2023-07-19 17:26:59,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208594,208594,208594,192,2023-07-19 17:27:00,117.3491057,39.0744805,0.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208595,208595,208595,193,2023-07-19 17:27:01,117.3491057,39.0744805,0.5,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208596,208596,208596,194,2023-07-19 17:27:02,117.3491057,39.0744805,0.9,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208597,208597,208597,195,2023-07-19 17:27:03,117.3491057,39.0744805,0.1,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208598,208598,208598,196,2023-07-19 17:27:04,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
208599,208599,208599,197,2023-07-19 17:27:05,117.3491057,39.0744805,0.0,1.0,1.0,1.0,二经路,二经路,tertiary,tertiary
