Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-04 18:11:02,117.1367498,39.0752028,0.0,1.0
2023-07-04 18:11:03,117.1367498,39.0752028,0.0,1.0
2023-07-04 18:11:04,117.1367498,39.0752028,0.1,1.0
2023-07-04 18:11:05,117.1367498,39.0752028,0.5,1.0
2023-07-04 18:11:06,117.1367498,39.0752028,0.7,1.0
2023-07-04 18:11:07,117.1367498,39.0752028,0.7,0.5
2023-07-04 18:11:08,117.1367498,39.0752028,0.39999999999999997,1.25
2023-07-04 18:11:09,117.1367498,39.0752028,0.1,2.0
2023-07-04 18:11:10,117.1367498,39.0752028,0.5,1.0
2023-07-04 18:11:11,117.1367498,39.0752028,0.3,1.0
2023-07-04 18:11:12,117.1367498,39.0752028,0.3,1.0
2023-07-04 18:11:13,117.1367498,39.0752028,0.7,1.0
2023-07-04 18:11:14,117.1367498,39.0752028,0.5,1.0
2023-07-04 18:11:15,117.1367498,39.0752028,0.1,1.0
2023-07-04 18:11:16,117.1367498,39.0752028,1.2,1.0
2023-07-04 18:11:17,117.1367498,39.0752028,0.7,1.0
2023-07-04 18:11:18,117.1367498,39.0752028,0.3,1.0
2023-07-04 18:11:19,117.1367498,39.0752028,0.0,1.0
2023-07-04 18:11:20,117.1367498,39.0752028,0.9,1.0
2023-07-04 18:11:21,117.1367498,39.0752028,0.1,1.0
2023-07-04 18:11:22,117.1367498,39.0752028,0.7,1.0
2023-07-04 18:11:23,117.1367498,39.0752028,0.0,1.0
2023-07-04 18:11:24,117.1367498,39.0752028,0.7,1.0
2023-07-04 18:11:25,117.1367498,39.0752028,1.2,1.0
2023-07-04 18:11:26,117.1368296,39.0751485,1.1,1.0
2023-07-04 18:11:27,117.1368296,39.0751485,0.7,1.0
2023-07-04 18:11:28,117.1368296,39.0751485,0.5,1.0
2023-07-04 18:11:29,117.1368296,39.0751485,0.0,1.0
2023-07-04 18:11:30,117.1368296,39.0751485,0.0,1.0
2023-07-04 18:11:31,117.1368296,39.0751485,0.3,1.0
2023-07-04 18:11:32,117.1368296,39.0751485,0.0,1.0
2023-07-04 18:11:33,117.1368296,39.0751485,0.0,1.0
2023-07-04 18:11:34,117.1368296,39.0751485,0.1,1.0
2023-07-04 18:11:35,117.1368296,39.0751485,0.3,1.0
2023-07-04 18:11:36,117.1368296,39.0751485,0.5,1.0
2023-07-04 18:11:37,117.1368296,39.0751485,0.5,1.0
2023-07-04 18:11:38,117.1368296,39.0751485,0.1,1.0
2023-07-04 18:11:39,117.1368296,39.0751485,0.3,1.0
2023-07-04 18:11:40,117.1368296,39.0751485,0.0,1.0
2023-07-04 18:11:41,117.1368296,39.0751485,0.0,1.0
2023-07-04 18:11:42,117.1368296,39.0751485,0.0,1.0
2023-07-04 18:11:43,117.1368296,39.0751485,0.0,1.0
2023-07-04 18:11:44,117.1368296,39.0751485,0.0,1.0
2023-07-04 18:11:45,117.1368296,39.0751485,0.0,1.0
2023-07-04 18:11:46,117.1368296,39.0751485,0.0,1.0
