Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-11 13:46:28,117.1638712,39.1008938,0.0,0.0
2023-07-11 13:46:29,117.1638673,39.1008962,0.1,1.0
2023-07-11 13:46:30,117.1638615,39.1009013,0.3,1.0
2023-07-11 13:46:31,117.1638543,39.100908,1.1,1.0
2023-07-11 13:46:32,117.1638509,39.1009106,0.7,1.0
2023-07-11 13:46:33,117.1638491,39.1009113,1.1,1.0
2023-07-11 13:46:34,117.1638513,39.1009082,0.5,1.0
2023-07-11 13:46:35,117.1638548,39.1009067,0.0,1.0
2023-07-11 13:46:36,117.163863,39.100905,0.1,1.0
2023-07-11 13:46:37,117.1638714,39.1009061,0.5,1.0
2023-07-11 13:46:38,117.1638796,39.1009069,0.0,1.0
2023-07-11 13:46:39,117.1638858,39.100908,0.5,1.0
2023-07-11 13:46:40,117.1638888,39.1009097,0.5,1.0
2023-07-11 13:46:41,117.1638879,39.1009111,0.1,1.0
2023-07-11 13:46:42,117.1638857,39.1009104,0.5,1.0
2023-07-11 13:46:43,117.1638842,39.1009092,0.1,1.0
2023-07-11 13:46:44,117.1638841,39.1009073,0.3,1.0
2023-07-11 13:46:45,117.163884,39.1009075,0.3,1.0
2023-07-11 13:46:46,117.1638845,39.100907,0.1,1.0
2023-07-11 13:46:47,117.1638876,39.1009074,0.3,1.0
2023-07-11 13:46:48,117.1638948,39.1009082,0.3,1.0
2023-07-11 13:46:49,117.1639062,39.1009097,1.2,1.0
2023-07-11 13:46:50,117.1639202,39.1009122,0.9,1.0
2023-07-11 13:46:51,117.1639328,39.1009149,0.3,1.0
2023-07-11 13:46:52,117.163944,39.100919,0.0,1.0
2023-07-11 13:46:53,117.1639505,39.1009218,0.0,1.0
2023-07-11 13:46:54,117.1639539,39.1009235,0.3,1.0
2023-07-11 13:46:55,117.1639539,39.1009235,0.3,1.0
2023-07-11 13:46:56,117.1639539,39.1009235,1.4,1.0
2023-07-11 13:46:57,117.1639533,39.1009274,1.4,1.0
2023-07-11 13:46:58,117.1639556,39.1009306,1.1,1.0
2023-07-11 13:46:59,117.163958,39.1009339,0.9,1.0
2023-07-11 13:47:00,117.163961,39.1009331,0.1,1.0
2023-07-11 13:47:01,117.163961,39.1009331,0.1,1.0
2023-07-11 13:47:02,117.163961,39.1009331,0.3,1.0
2023-07-11 13:47:03,117.163961,39.1009331,0.1,1.0
2023-07-11 13:47:04,117.163961,39.1009331,1.1,1.0
2023-07-11 13:47:05,117.1639577,39.1009371,1.8,1.0
2023-07-11 13:47:06,117.1639518,39.1009416,2.2,1.0
2023-07-11 13:47:07,117.1639432,39.1009474,2.5,1.0
2023-07-11 13:47:08,117.1639362,39.1009495,2.4,1.0
2023-07-11 13:47:09,117.1639319,39.1009504,2.2,1.0
2023-07-11 13:47:10,117.1639287,39.1009485,2.0,1.0
2023-07-11 13:47:11,117.1639251,39.1009463,1.8,1.0
2023-07-11 13:47:12,117.1639219,39.1009433,1.8,1.0
2023-07-11 13:47:13,117.1639176,39.1009407,1.8,1.0
2023-07-11 13:47:14,117.1639147,39.1009376,1.6,1.0
2023-07-11 13:47:15,117.1639108,39.1009359,0.9,1.0
2023-07-11 13:47:16,117.1639099,39.1009352,1.4,1.0
2023-07-11 13:47:17,117.163907,39.1009309,2.2,1.0
2023-07-11 13:47:18,117.1639041,39.1009266,1.8,1.0
2023-07-11 13:47:19,117.1639014,39.1009222,0.1,1.0
2023-07-11 13:47:20,117.1639014,39.1009222,0.5,1.0
2023-07-11 13:47:21,117.1639014,39.1009222,1.2,1.0
2023-07-11 13:47:22,117.1639108,39.1009203,1.8,1.0
2023-07-11 13:47:23,117.1639236,39.1009184,2.7,1.0
2023-07-11 13:47:24,117.1639378,39.1009198,3.3,1.0
2023-07-11 13:47:25,117.1639465,39.1009229,3.3,1.0
2023-07-11 13:47:26,117.1639529,39.1009253,2.5,1.0
2023-07-11 13:47:27,117.163958,39.1009244,0.9,1.0
2023-07-11 13:47:28,117.1639592,39.1009236,0.5,1.0
2023-07-11 13:47:29,117.1639592,39.1009236,1.1,1.0
2023-07-11 13:47:30,117.1639547,39.1009236,2.5,1.0
2023-07-11 13:47:31,117.1639472,39.1009232,2.7,1.0
2023-07-11 13:47:32,117.1639367,39.1009228,2.7,1.0
2023-07-11 13:47:33,117.1639306,39.1009222,2.0,1.0
2023-07-11 13:47:34,117.1639276,39.1009222,0.5,1.0
2023-07-11 13:47:35,117.1639276,39.1009222,0.3,1.0
2023-07-11 13:47:36,117.1639276,39.1009222,0.1,1.0
2023-07-11 13:47:37,117.1639276,39.1009222,0.5,1.0
2023-07-11 13:47:38,117.1639276,39.1009222,0.5,1.0
2023-07-11 13:47:39,117.1639276,39.1009222,0.3,1.0
2023-07-11 13:47:40,117.1639276,39.1009222,0.5,1.0
2023-07-11 13:47:41,117.1639276,39.1009222,0.7,1.0
2023-07-11 13:47:42,117.1639276,39.1009222,1.2,1.0
2023-07-11 13:47:43,117.1639276,39.1009222,0.5,1.0
2023-07-11 13:47:44,117.1639276,39.1009222,0.9,1.0
2023-07-11 13:47:45,117.163924,39.1009272,2.2,1.0
2023-07-11 13:47:46,117.1639184,39.1009261,2.0,1.0
2023-07-11 13:47:47,117.1639118,39.1009212,2.4,1.0
2023-07-11 13:47:48,117.1639089,39.1009073,3.5,1.0
2023-07-11 13:47:49,117.1639126,39.1008958,4.0,1.0
2023-07-11 13:47:50,117.1639227,39.1008834,4.6,1.0
2023-07-11 13:47:51,117.1639376,39.1008697,5.3,1.0
2023-07-11 13:47:52,117.1639502,39.1008536,5.7,1.0
2023-07-11 13:47:53,117.163958,39.1008374,5.7,1.0
2023-07-11 13:47:54,117.1639651,39.100822,5.7,1.0
2023-07-11 13:47:55,117.1639759,39.100811,5.5,1.0
2023-07-11 13:47:56,117.1639909,39.1008056,5.5,1.0
2023-07-11 13:47:57,117.1640015,39.1008044,4.2,1.0
2023-07-11 13:47:58,117.1640063,39.1008051,0.7,1.0
2023-07-11 13:47:59,117.1640063,39.1008051,0.9,1.0
2023-07-11 13:48:00,117.1640063,39.1008051,0.5,1.0
2023-07-11 13:48:01,117.1640063,39.1008051,0.5,1.0
2023-07-11 13:48:02,117.1640063,39.1008051,0.3,1.0
2023-07-11 13:48:03,117.1640063,39.1008051,0.0,1.0
2023-07-11 13:48:04,117.1640063,39.1008051,1.2,1.0
2023-07-11 13:48:05,117.1640039,39.1008074,2.7,1.0
2023-07-11 13:48:06,117.1640048,39.1008069,2.0,1.0
2023-07-11 13:48:07,117.1640088,39.100804,2.2,1.0
2023-07-11 13:48:08,117.164021,39.100798,3.1,1.0
2023-07-11 13:48:09,117.1640353,39.1007918,3.8,1.0
2023-07-11 13:48:10,117.1640543,39.1007901,4.2,1.0
2023-07-11 13:48:11,117.164079,39.1007925,5.1,1.0
2023-07-11 13:48:12,117.1641098,39.1007981,6.1,1.0
2023-07-11 13:48:13,117.1641409,39.1008036,6.6,1.0
2023-07-11 13:48:14,117.1641715,39.1008065,7.5,1.0
2023-07-11 13:48:15,117.1642093,39.1008164,8.5,1.0
2023-07-11 13:48:16,117.1642566,39.1008293,9.8,1.0
2023-07-11 13:48:17,117.1643142,39.1008423,11.1,1.0
2023-07-11 13:48:18,117.1643713,39.1008454,12.5,1.0
2023-07-11 13:48:19,117.1644341,39.1008431,13.7,1.0
2023-07-11 13:48:20,117.1644965,39.1008393,19.0,1.0
2023-07-11 13:48:21,117.164563,39.1008393,19.4,1.0
2023-07-11 13:48:22,117.1646289,39.1008406,19.4,1.0
2023-07-11 13:48:23,117.1646966,39.1008445,19.2,1.0
2023-07-11 13:48:24,117.1648216,39.1008462,17.9,1.0
2023-07-11 13:48:25,117.164877,39.1008474,16.8,1.0
2023-07-11 13:48:26,117.1649318,39.1008492,16.6,1.0
2023-07-11 13:48:27,117.1649723,39.1008397,16.4,1.0
2023-07-11 13:48:28,117.1650404,39.1008504,19.2,1.0
2023-07-11 13:48:29,117.1651145,39.1008596,20.5,1.0
2023-07-11 13:48:30,117.1651812,39.100866,20.1,1.0
2023-07-11 13:48:31,117.1652467,39.100875,19.8,1.0
2023-07-11 13:48:32,117.1653065,39.1008775,19.4,1.0
2023-07-11 13:48:33,117.1653635,39.100879,19.2,1.0
2023-07-11 13:48:34,117.1654212,39.1008789,19.2,1.0
2023-07-11 13:48:35,117.1654772,39.1008833,19.0,1.0
2023-07-11 13:48:36,117.1655365,39.1008868,18.7,1.0
2023-07-11 13:48:37,117.1655951,39.1008901,18.7,1.0
2023-07-11 13:48:38,117.1656473,39.1008934,17.9,1.0
2023-07-11 13:48:39,117.1656879,39.1008948,17.0,1.0
2023-07-11 13:48:40,117.1657258,39.1008937,15.5,1.0
2023-07-11 13:48:41,117.1657563,39.100895,14.4,1.0
2023-07-11 13:48:42,117.1658027,39.1008936,14.4,1.0
2023-07-11 13:48:43,117.1658542,39.1008927,14.2,1.0
2023-07-11 13:48:44,117.1658891,39.1008845,13.5,1.0
2023-07-11 13:48:45,117.165926,39.1008766,12.9,1.0
2023-07-11 13:48:46,117.1659681,39.1008695,12.2,1.0
2023-07-11 13:48:47,117.1660088,39.1008744,12.0,1.0
2023-07-11 13:48:48,117.1660487,39.1008898,12.4,1.0
2023-07-11 13:48:49,117.1660887,39.1009099,12.0,1.0
2023-07-11 13:48:50,117.1661124,39.1009359,11.2,1.0
2023-07-11 13:48:51,117.1661299,39.1009627,10.7,1.0
2023-07-11 13:48:52,117.1661294,39.100993,10.7,1.0
2023-07-11 13:48:53,117.1661076,39.1010135,10.0,1.0
2023-07-11 13:48:54,117.166097,39.1010338,10.0,1.0
2023-07-11 13:48:55,117.1660901,39.1010584,10.5,1.0
2023-07-11 13:48:56,117.1660739,39.1010935,10.9,1.0
2023-07-11 13:48:57,117.1660641,39.1011307,11.2,1.0
2023-07-11 13:48:58,117.1660543,39.1011651,12.0,1.0
2023-07-11 13:48:59,117.1660505,39.1011992,12.2,1.0
2023-07-11 13:49:00,117.1660541,39.1012339,13.3,1.0
2023-07-11 13:49:01,117.1660687,39.1012668,13.1,1.0
2023-07-11 13:49:02,117.1660932,39.101296,12.7,1.0
2023-07-11 13:49:03,117.1661254,39.101312,12.5,1.0
2023-07-11 13:49:04,117.1661678,39.101322,13.8,1.0
2023-07-11 13:49:05,117.1662095,39.1013287,13.1,1.0
2023-07-11 13:49:06,117.1662496,39.1013362,12.9,1.0
2023-07-11 13:49:07,117.1662893,39.1013454,12.9,1.0
2023-07-11 13:49:08,117.1663384,39.1013479,13.5,1.0
2023-07-11 13:49:09,117.1663916,39.1013463,14.8,1.0
2023-07-11 13:49:10,117.1664485,39.1013555,15.9,1.0
2023-07-11 13:49:11,117.1665047,39.1013551,16.2,1.0
2023-07-11 13:49:12,117.1665599,39.1013559,16.6,1.0
2023-07-11 13:49:13,117.1666193,39.1013646,17.2,1.0
2023-07-11 13:49:14,117.1666744,39.1013759,17.4,1.0
2023-07-11 13:49:15,117.1667389,39.1013877,17.9,1.0
2023-07-11 13:49:16,117.1668037,39.1013942,18.3,1.0
2023-07-11 13:49:17,117.1668689,39.1013967,18.8,1.0
2023-07-11 13:49:18,117.1669363,39.1013957,18.8,1.0
2023-07-11 13:49:19,117.1670053,39.1013867,18.7,1.0
2023-07-11 13:49:20,117.1670759,39.1013844,18.7,1.0
2023-07-11 13:49:21,117.1671478,39.1013796,18.8,1.0
2023-07-11 13:49:22,117.1672132,39.1013832,18.5,1.0
2023-07-11 13:49:23,117.1672724,39.1013842,17.9,1.0
2023-07-11 13:49:24,117.167325,39.101387,17.2,1.0
2023-07-11 13:49:25,117.1673749,39.1013894,16.6,1.0
