Datetime,Longitude,Latitude,SPEED,delta_time
2022-12-07 18:35:22,117.14203635131686,39.20073895005007,0.0,1.0
2022-12-07 18:35:23,117.14203635131686,39.20073895005007,0.0,1.0
2022-12-07 18:35:24,117.14203635131686,39.20073895005007,0.0,1.0
2022-12-07 18:35:25,117.14203635131686,39.20073895005007,0.0,1.0
2022-12-07 18:35:26,117.14202874404644,39.20073893662376,0.0,1.0
2022-12-07 18:35:27,117.14202874404644,39.20073893662376,0.0,1.0
2022-12-07 18:35:28,117.14203635227896,39.20073135899639,1.7279999,1.0
2022-12-07 18:35:29,117.14203635275996,39.2007275634696,2.6999998,1.0
2022-12-07 18:35:30,117.14203635324104,39.200723767942826,2.412,1.0
2022-12-07 18:35:31,117.14203635324104,39.200723767942826,0.0,1.0
2022-12-07 18:35:32,117.14204423220096,39.20072378184986,0.0,1.0
2022-12-07 18:35:33,117.14204423171996,39.20072757737665,0.0,1.0
2022-12-07 18:35:34,117.14205183899304,39.20072759080541,0.0,1.0
2022-12-07 18:35:35,117.14205183899304,39.20072759080541,0.0,1.0
2022-12-07 18:35:36,117.14205944578649,39.20073139976216,0.0,1.0
2022-12-07 18:35:37,117.14205944578649,39.20073139976216,0.0,1.0
2022-12-07 18:35:38,117.14205944578649,39.20073139976216,0.0,1.0
2022-12-07 18:35:39,117.14206705210034,39.20073900424704,0.0,1.0
2022-12-07 18:35:40,117.14206705210034,39.20073900424704,0.0,1.0
2022-12-07 18:35:41,117.14206705161938,39.20074279977394,0.0,1.0
2022-12-07 18:35:42,117.14207465937749,39.20073901767943,1.6199999,1.0
2022-12-07 18:35:43,117.1420746603393,39.2007314266257,3.06,1.0
2022-12-07 18:35:44,117.14208226761772,39.20073144005925,2.7359998,1.0
2022-12-07 18:35:45,117.14208226809858,39.20072764453241,3.2399998,1.0
2022-12-07 18:35:46,117.14209748269374,39.20072740029408,2.988,1.0
2022-12-07 18:35:47,117.14210536166485,39.20072741421119,2.628,1.0
2022-12-07 18:35:48,117.1421053621456,39.20072361868432,2.2319999,1.0
2022-12-07 18:35:49,117.1421053621456,39.20072361868432,1.7639999,1.0
2022-12-07 18:35:50,117.1421053621456,39.20072361868432,0.86399996,1.0
2022-12-07 18:35:51,117.1421053626264,39.2007198231575,0.792,1.0
2022-12-07 18:35:52,117.14210536310718,39.20071602763071,1.152,1.0
2022-12-07 18:35:53,117.14209748413616,39.20071601371361,0.0,1.0
2022-12-07 18:35:54,117.14209748413616,39.20071601371361,0.0,1.0
2022-12-07 18:35:55,117.14209748413616,39.20071601371361,0.0,1.0
2022-12-07 18:35:56,117.14210536310718,39.20071602763071,0.9,1.0
2022-12-07 18:35:57,117.14210536358796,39.2007122321039,0.0,1.0
2022-12-07 18:35:58,117.14210536310718,39.20071602763071,0.0,1.0
2022-12-07 18:35:59,117.14210536454954,39.20070464105038,1.1159999,1.0
2022-12-07 18:36:00,117.14209748461695,39.20071221818683,0.0,1.0
2022-12-07 18:36:01,117.14210536406873,39.20070843657714,0.0,1.0
2022-12-07 18:36:02,117.14209748461695,39.20071221818683,0.0,1.0
2022-12-07 18:36:03,117.14209748413616,39.20071601371361,0.0,1.0
2022-12-07 18:36:04,117.14209748365536,39.20071980924042,0.0,1.0
2022-12-07 18:36:05,117.14209748365536,39.20071980924042,0.0,1.0
2022-12-07 18:36:06,117.14208987589352,39.20072359133126,0.0,1.0
2022-12-07 18:36:07,117.14209748317457,39.200723604767234,0.0,1.0
2022-12-07 18:36:08,117.14209748269374,39.20072740029408,0.0,1.0
2022-12-07 18:36:09,117.14209748269374,39.20072740029408,0.0,1.0
2022-12-07 18:36:10,117.14210536166485,39.20072741421119,2.448,1.0
2022-12-07 18:36:11,117.14211296942936,39.20072363212275,0.0,1.0
2022-12-07 18:36:12,117.14211296942936,39.20072363212275,0.0,1.0
2022-12-07 18:36:13,117.14213579176928,39.20071987691833,3.06,1.0
2022-12-07 18:36:14,117.14215100779056,39.20070851722544,4.968,1.0
2022-12-07 18:36:15,117.1421664960208,39.200693091381865,7.164,1.0
2022-12-07 18:36:16,117.14219692808832,39.20067037202069,10.044,1.0
2022-12-07 18:36:17,117.14221948070274,39.2006514342687,9.9,1.0
2022-12-07 18:36:18,117.14221948070274,39.2006514342687,9.9,1.0
2022-12-07 18:36:19,117.14222736161652,39.20063626609935,5.9399996,1.0
2022-12-07 18:36:20,117.14224257821628,39.20062056869135,5.5439997,1.0
2022-12-07 18:36:21,117.14225018552328,39.20062058215109,5.364,1.0
2022-12-07 18:36:22,117.14227300841256,39.200613031484544,5.508,1.0
2022-12-07 18:36:23,117.14228849568832,39.20060546784275,5.328,1.0
2022-12-07 18:36:24,117.14229610444328,39.200594094730455,4.2479997,1.0
2022-12-07 18:36:25,117.14229610540325,39.20058650367782,3.276,1.0
2022-12-07 18:36:26,117.14231132099673,39.20057893956239,2.448,1.0
2022-12-07 18:36:27,117.1423189263958,39.20059413513805,0.0,1.0
2022-12-07 18:36:28,117.14230371175944,39.200594108198494,0.612,1.0
2022-12-07 18:36:29,117.1423113166772,39.20061309929975,0.0,1.0
2022-12-07 18:36:30,117.14231892207636,39.20062829487623,0.0,1.0
2022-12-07 18:36:31,117.14231892060218,39.200639952565005,0.0,1.0
2022-12-07 18:36:32,117.14231892108216,39.2006361570384,0.0,1.0
2022-12-07 18:36:33,117.14231892108216,39.2006361570384,0.0,1.0
2022-12-07 18:36:34,117.14231131376305,39.20063614356795,0.0,1.0
2022-12-07 18:36:35,117.14231131376305,39.20063614356795,0.0,1.0
2022-12-07 18:36:36,117.14231131376305,39.20063614356795,0.0,1.0
2022-12-07 18:36:37,117.14231131427732,39.20063207693232,0.0,1.0
2022-12-07 18:36:38,117.14230370695954,39.20063206346307,0.0,1.0
2022-12-07 18:36:39,117.14231131427732,39.20063207693232,0.0,1.0
2022-12-07 18:36:40,117.14231131232302,39.2006475301478,2.664,1.0
2022-12-07 18:36:41,117.14231891964224,39.200647543618274,2.7719998,1.0
2022-12-07 18:36:42,117.14231891964224,39.200647543618274,2.7719998,1.0
2022-12-07 18:36:43,117.14233413380472,39.20065136608946,1.6919999,1.0
2022-12-07 18:36:44,117.1423417411279,39.20065137956348,3.132,1.0
2022-12-07 18:36:45,117.14235722698866,39.20065520252309,3.06,1.0
2022-12-07 18:36:46,117.1423572274685,39.20065140699636,3.168,1.0
2022-12-07 18:36:47,117.14235722842824,39.200643815942975,1.9079999,1.0
2022-12-07 18:36:48,117.1423648362352,39.20064003389387,1.9079999,1.0
2022-12-07 18:36:49,117.142380052367,39.200628403163535,3.564,1.0
2022-12-07 18:36:50,117.14239499677902,39.200617043065485,4.788,1.0
2022-12-07 18:36:51,117.1424026051062,39.20060919438668,5.904,1.0
2022-12-07 18:36:52,117.14241048700924,39.20058643519388,6.9479995,1.0
2022-12-07 18:36:53,117.1424257041146,39.20056721342536,8.495999,1.0
2022-12-07 18:36:54,117.14244852901084,39.20054448073485,10.98,1.0
2022-12-07 18:36:55,117.14247162560888,39.200521748537206,10.98,1.0
2022-12-07 18:36:56,117.1424868441709,39.200491140210445,9.936,1.0
2022-12-07 18:36:57,117.1425020612654,39.20047218957601,7.3799996,1.0
2022-12-07 18:36:58,117.14252488575248,39.200452981339225,8.748,1.0
2022-12-07 18:36:59,117.14255531808828,39.200429991093614,15.084,1.0
2022-12-07 18:37:00,117.14262406280432,39.20037670471571,18.324,1.0
2022-12-07 18:37:01,117.14267759384896,39.200315529221314,25.056,1.0
2022-12-07 18:37:02,117.14275367730944,39.200239482915656,31.355999,1.0
2022-12-07 18:37:03,117.14283003070548,39.20017834820128,30.707998,1.0
2022-12-07 18:37:04,117.14287595452868,39.200117430486685,27.468,1.0
2022-12-07 18:37:05,117.14292921320036,39.20006384583248,25.415998,1.0
2022-12-07 18:37:06,117.14298274263608,39.20001812387646,23.147999,1.0
2022-12-07 18:37:07,117.14303627209752,39.19997267308538,23.688,1.0
2022-12-07 18:37:08,117.14308192302134,39.19992287053967,23.4,1.0
2022-12-07 18:37:09,117.14311235952384,39.19986951644346,23.508,1.0
2022-12-07 18:37:10,117.14316588871928,39.19982731909426,21.564,1.0
2022-12-07 18:37:11,117.14321181091395,39.19978185489222,22.463999,1.0
2022-12-07 18:37:12,117.14321181091395,39.19978185489222,22.463999,1.0
2022-12-07 18:37:13,117.14325718884297,39.199743709696016,21.024,1.0
2022-12-07 18:37:14,117.14331071724853,39.19970910354007,17.028,1.0
2022-12-07 18:37:15,117.14333381520818,39.19967878069537,15.803999,1.0
2022-12-07 18:37:16,117.14337185555176,39.199655804556365,13.176,1.0
2022-12-07 18:37:17,117.14339495258932,39.19963307278373,13.212,1.0
2022-12-07 18:37:18,117.14341750576956,39.19961413557004,9.72,1.0
2022-12-07 18:37:19,117.14343272271066,39.1995987096338,8.388,1.0
2022-12-07 18:37:20,117.1434403321501,39.19958327006843,6.048,1.0
2022-12-07 18:37:21,117.1434482123032,39.1995756931444,3.7799997,1.0
2022-12-07 18:37:22,117.14345582076088,39.1995681157346,3.5279999,1.0
2022-12-07 18:37:23,117.14344821372832,39.19956430657784,1.4039999,1.0
2022-12-07 18:37:24,117.14344821420336,39.19956051105571,0.0,1.0
2022-12-07 18:37:25,117.1434482146784,39.199556715533575,0.0,1.0
2022-12-07 18:37:26,117.14344033547556,39.19955670141318,0.0,1.0
2022-12-07 18:37:27,117.14344033547556,39.19955670141318,0.0,1.0
2022-12-07 18:37:28,117.14344033547556,39.19955670141318,0.0,1.0
2022-12-07 18:37:29,117.14344033547556,39.19955670141318,0.0,1.0
2022-12-07 18:37:30,117.14344033500048,39.1995604969353,0.0,1.0
2022-12-07 18:37:31,117.14344033500048,39.1995604969353,0.0,1.0
2022-12-07 18:37:32,117.14344033452544,39.19956429245743,0.0,1.0
2022-12-07 18:37:33,117.1434327270205,39.199564278824994,0.0,1.0
2022-12-07 18:37:34,117.1434327270205,39.199564278824994,0.0,1.0
2022-12-07 18:37:35,117.1434482151534,39.19955292001146,4.536,1.0
2022-12-07 18:37:36,117.14345582506978,39.19953368492703,8.604,1.0
2022-12-07 18:37:37,117.1434786499741,39.19951474822692,9.684,1.0
2022-12-07 18:37:38,117.143501475364,39.1994920160146,10.62,1.0
2022-12-07 18:37:39,117.14351696450214,39.19947279506864,6.732,1.0
2022-12-07 18:37:40,117.14352457249548,39.199469013190686,2.844,1.0
2022-12-07 18:37:41,117.14352457249548,39.199469013190686,2.844,1.0
2022-12-07 18:37:42,117.14353218001536,39.19946902683551,0.54,1.0
2022-12-07 18:37:43,117.14353218001536,39.19946902683551,0.0,1.0
2022-12-07 18:37:44,117.1435321795407,39.199472822357286,0.0,1.0
2022-12-07 18:37:45,117.14353978706195,39.19947283600316,0.0,1.0
2022-12-07 18:37:46,117.14353978706195,39.19947283600316,0.0,1.0
2022-12-07 18:37:47,117.14353978706195,39.19947283600316,0.0,1.0
2022-12-07 18:37:48,117.14353978706195,39.19947283600316,0.0,1.0
2022-12-07 18:37:49,117.14354739553367,39.199465258606544,2.8799999,1.0
2022-12-07 18:37:50,117.14356261204004,39.19945362822956,4.392,1.0
2022-12-07 18:37:51,117.14357809974022,39.19944606497471,5.328,1.0
2022-12-07 18:37:52,117.1435930449994,39.19943090970563,7.3079996,1.0
2022-12-07 18:37:53,117.14361587095128,39.199404110911225,12.131999,1.0
2022-12-07 18:37:54,117.14365418365604,39.19937761104455,14.903999,1.0
