Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-02 16:35:47,117.1881603,39.10282,0.0,1.0
2023-07-02 16:35:48,117.1881617,39.1028193,0.0,1.0
2023-07-02 16:35:49,117.1881628,39.1028187,0.1,1.0
2023-07-02 16:35:50,117.1881628,39.1028192,0.0,1.0
2023-07-02 16:35:51,117.1881618,39.1028203,0.0,1.0
2023-07-02 16:35:52,117.1881617,39.1028217,0.0,1.0
2023-07-02 16:35:53,117.1881628,39.1028225,0.0,1.0
2023-07-02 16:35:54,117.1881645,39.1028233,0.0,1.0
2023-07-02 16:35:55,117.188166,39.1028237,0.1,1.0
2023-07-02 16:35:56,117.188167,39.1028242,0.0,1.0
2023-07-02 16:35:57,117.1881674,39.1028251,0.0,1.0
2023-07-02 16:35:58,117.1881674,39.1028267,0.0,1.0
2023-07-02 16:35:59,117.1881674,39.1028277,0.0,1.0
2023-07-02 16:36:00,117.1881678,39.1028282,0.0,1.0
2023-07-02 16:36:01,117.1881681,39.1028285,0.1,1.0
2023-07-02 16:36:02,117.1881676,39.1028288,0.0,1.0
2023-07-02 16:36:03,117.1881672,39.102829,0.0,1.0
2023-07-02 16:36:04,117.1881666,39.102829,0.0,1.0
2023-07-02 16:36:05,117.1881664,39.1028293,0.0,1.0
2023-07-02 16:36:06,117.1881662,39.1028298,0.0,1.0
2023-07-02 16:36:07,117.1881663,39.1028305,0.0,1.0
2023-07-02 16:36:08,117.188166,39.1028313,0.0,1.0
2023-07-02 16:36:09,117.1881657,39.1028321,0.0,1.0
2023-07-02 16:36:10,117.1881655,39.1028331,0.0,1.0
2023-07-02 16:36:11,117.1881653,39.1028338,0.0,1.0
2023-07-02 16:36:12,117.1881649,39.1028344,0.0,1.0
2023-07-02 16:36:13,117.1881644,39.102835,0.0,1.0
2023-07-02 16:36:14,117.1881637,39.102836,0.0,1.0
2023-07-02 16:36:15,117.1881628,39.1028373,0.0,1.0
2023-07-02 16:36:16,117.1881619,39.1028388,0.0,1.0
2023-07-02 16:36:17,117.1881614,39.1028407,0.0,1.0
