Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-11 14:23:53,117.2769253,39.0622061,0.0,1.0
2023-07-11 14:23:54,117.2769253,39.0622061,0.1,1.0
2023-07-11 14:23:55,117.2769253,39.0622061,0.5,1.0
2023-07-11 14:23:56,117.2769253,39.0622061,0.0,1.0
2023-07-11 14:23:57,117.2769253,39.0622061,0.0,1.0
2023-07-11 14:23:58,117.2769253,39.0622061,0.7,1.0
2023-07-11 14:23:59,117.2769253,39.0622061,2.7,1.0
2023-07-11 14:24:00,117.2769317,39.0622251,3.5,1.0
2023-07-11 14:24:01,117.2769336,39.0622373,2.5,1.0
2023-07-11 14:24:02,117.2769365,39.0622484,3.1,1.0
2023-07-11 14:24:03,117.2769347,39.0622633,4.4,1.0
2023-07-11 14:24:04,117.2769343,39.0622829,6.1,1.0
2023-07-11 14:24:05,117.276932,39.0623068,8.1,1.0
2023-07-11 14:24:06,117.2769296,39.0623315,9.2,1.0
2023-07-11 14:24:07,117.2769277,39.0623555,9.8,1.0
2023-07-11 14:24:08,117.2769236,39.0623872,11.1,1.0
2023-07-11 14:24:09,117.2769187,39.0624208,12.9,1.0
2023-07-11 14:24:10,117.2769048,39.0624731,14.8,1.0
2023-07-11 14:24:11,117.2768995,39.0625188,15.9,1.0
2023-07-11 14:24:12,117.2768995,39.0625786,19.6,1.0
2023-07-11 14:24:13,117.2768992,39.0626385,22.0,1.0
2023-07-11 14:24:14,117.2768925,39.0626978,23.1,1.0
2023-07-11 14:24:15,117.2768896,39.0627611,25.3,1.0
2023-07-11 14:24:16,117.2768826,39.0628302,27.4,1.0
2023-07-11 14:24:17,117.2768719,39.0629006,28.5,1.0
2023-07-11 14:24:18,117.2768564,39.0629811,28.7,1.0
2023-07-11 14:24:19,117.2768491,39.0630539,28.7,1.0
2023-07-11 14:24:20,117.2768378,39.0631294,28.5,1.0
2023-07-11 14:24:21,117.2768157,39.0631974,27.9,1.0
2023-07-11 14:24:22,117.2768036,39.063256,26.8,1.0
2023-07-11 14:24:23,117.2767915,39.0633144,25.0,1.0
2023-07-11 14:24:24,117.276784,39.0633649,22.9,1.0
2023-07-11 14:24:25,117.2767773,39.0634068,20.5,1.0
2023-07-11 14:24:26,117.2767755,39.0634416,18.5,1.0
2023-07-11 14:24:27,117.2767761,39.0634751,16.1,1.0
