Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-02 12:14:29,117.1519247,39.1833699,0.0,0.0
2023-07-02 12:14:30,117.1519449,39.1833491,0.0,1.0
2023-07-02 12:14:31,117.1519418,39.1833471,0.0,1.0
2023-07-02 12:14:32,117.151929,39.1833449,0.7,1.0
2023-07-02 12:14:33,117.1519203,39.1833472,1.6,1.0
2023-07-02 12:14:34,117.1519204,39.1833466,1.4,1.0
2023-07-02 12:14:35,117.1519134,39.1833472,0.9,1.0
2023-07-02 12:14:36,117.1519085,39.1833475,0.7,1.0
2023-07-02 12:14:37,117.1519066,39.1833482,0.9,1.0
2023-07-02 12:14:38,117.1519048,39.1833493,0.5,1.0
2023-07-02 12:14:39,117.1519033,39.1833498,0.9,1.0
2023-07-02 12:14:40,117.1519001,39.1833497,0.5,1.0
2023-07-02 12:14:41,117.1518964,39.1833491,0.3,1.0
2023-07-02 12:14:42,117.1518933,39.1833486,0.3,1.0
2023-07-02 12:14:43,117.1518912,39.1833477,0.1,1.0
2023-07-02 12:14:44,117.1518901,39.1833467,0.1,1.0
2023-07-02 12:14:45,117.1518886,39.1833459,0.7,1.0
2023-07-02 12:14:46,117.1518861,39.1833455,0.9,1.0
2023-07-02 12:14:47,117.1518836,39.1833455,0.7,1.0
2023-07-02 12:14:48,117.1518814,39.1833459,0.5,1.0
2023-07-02 12:14:49,117.1518815,39.1833463,0.5,1.0
2023-07-02 12:14:50,117.1518822,39.1833469,0.3,1.0
2023-07-02 12:14:51,117.1518837,39.1833479,0.1,1.0
2023-07-02 12:14:52,117.1518841,39.1833482,0.7,1.0
2023-07-02 12:14:53,117.1518841,39.1833481,0.3,1.0
2023-07-02 12:14:54,117.1518832,39.1833468,0.0,1.0
2023-07-02 12:14:55,117.1518826,39.1833457,0.1,1.0
2023-07-02 12:14:56,117.1518824,39.1833446,0.0,1.0
2023-07-02 12:14:57,117.1518814,39.1833429,0.0,1.0
2023-07-02 12:14:58,117.1518806,39.183341,0.3,1.0
2023-07-02 12:14:59,117.1518789,39.1833399,0.3,1.0
