Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-20 14:49:43,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:49:44,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:49:45,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:49:46,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:49:47,117.2068618,39.0629291,0.1,1.0
2023-07-20 14:49:48,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:49:49,117.2068618,39.0629291,0.3,1.0
2023-07-20 14:49:50,117.2068618,39.0629291,0.1,1.0
2023-07-20 14:49:51,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:49:52,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:49:53,117.2068618,39.0629291,0.5,1.0
2023-07-20 14:49:54,117.2068618,39.0629291,0.1,1.0
2023-07-20 14:49:55,117.2068618,39.0629291,0.7,1.0
2023-07-20 14:49:56,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:49:57,117.2068618,39.0629291,0.1,1.0
2023-07-20 14:49:58,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:49:59,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:50:00,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:50:01,117.2068618,39.0629291,0.5,1.0
2023-07-20 14:50:02,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:50:03,117.2068618,39.0629291,0.0,1.0
2023-07-20 14:50:04,117.2068618,39.0629291,0.1,1.0
2023-07-20 14:50:05,117.2068618,39.0629291,1.4,1.0
2023-07-20 14:50:06,117.2069059,39.0629382,1.4,1.0
2023-07-20 14:50:07,117.2069059,39.0629382,0.3,1.0
2023-07-20 14:50:08,117.2069059,39.0629382,0.1,1.0
2023-07-20 14:50:09,117.2069059,39.0629382,0.0,1.0
2023-07-20 14:50:10,117.2069059,39.0629382,0.1,1.0
2023-07-20 14:50:11,117.2069059,39.0629382,0.1,1.0
2023-07-20 14:50:12,117.2069059,39.0629382,0.1,1.0
2023-07-20 14:50:13,117.2069059,39.0629382,0.1,1.0
2023-07-20 14:50:14,117.2069059,39.0629382,0.0,1.0
2023-07-20 14:50:15,117.2069059,39.0629382,0.5,1.0
2023-07-20 14:50:16,117.2069059,39.0629382,2.5,1.0
2023-07-20 14:50:17,117.2068756,39.0629341,3.3,1.0
2023-07-20 14:50:18,117.2068592,39.0629314,4.0,1.0
2023-07-20 14:50:19,117.20683,39.0629303,6.2,1.0
2023-07-20 14:50:20,117.2067888,39.0629301,9.6,1.0
2023-07-20 14:50:21,117.2067407,39.0629291,13.7,1.0
2023-07-20 14:50:22,117.2066681,39.0629283,17.7,1.0
2023-07-20 14:50:23,117.2065823,39.0629276,21.6,1.0
2023-07-20 14:50:24,117.2064894,39.0629276,25.1,1.0
2023-07-20 14:50:25,117.2063914,39.0629253,27.7,1.0
2023-07-20 14:50:26,117.2062921,39.0629252,29.2,1.0
2023-07-20 14:50:27,117.2061954,39.0629251,29.2,1.0
2023-07-20 14:50:28,117.2061063,39.0629252,28.7,1.0
2023-07-20 14:50:29,117.2060252,39.0629248,26.2,1.0
2023-07-20 14:50:30,117.2059612,39.0629248,23.7,1.0
2023-07-20 14:50:31,117.2059143,39.0629252,21.1,1.0
2023-07-20 14:50:32,117.2058811,39.0629261,18.3,1.0
2023-07-20 14:50:33,117.2058498,39.0629276,15.7,1.0
2023-07-20 14:50:34,117.2058234,39.0629286,13.5,1.0
2023-07-20 14:50:35,117.2057975,39.0629287,11.6,1.0
2023-07-20 14:50:36,117.205777,39.0629279,9.6,1.0
2023-07-20 14:50:37,117.2057629,39.0629287,8.1,1.0
2023-07-20 14:50:38,117.2057603,39.0629287,1.6,1.0
2023-07-20 14:50:39,117.2057603,39.0629287,0.0,1.0
2023-07-20 14:50:40,117.2057603,39.0629287,0.1,1.0
2023-07-20 14:50:41,117.2057603,39.0629287,0.0,1.0
2023-07-20 14:50:42,117.2057603,39.0629287,1.1,1.0
2023-07-20 14:50:43,117.2057603,39.0629287,0.1,1.0
2023-07-20 14:50:44,117.2057603,39.0629287,0.1,1.0
2023-07-20 14:50:45,117.2057603,39.0629287,0.1,1.0
2023-07-20 14:50:46,117.2057603,39.0629287,0.0,1.0
2023-07-20 14:50:47,117.2057603,39.0629287,0.1,1.0
2023-07-20 14:50:48,117.2057603,39.0629287,0.0,1.0
2023-07-20 14:50:49,117.2057603,39.0629287,0.1,1.0
2023-07-20 14:50:50,117.2057603,39.0629287,0.1,1.0
2023-07-20 14:50:51,117.2057603,39.0629287,0.0,1.0
2023-07-20 14:50:52,117.2057603,39.0629287,0.0,1.0
2023-07-20 14:50:53,117.2057603,39.0629287,0.0,1.0
2023-07-20 14:50:54,117.2057603,39.0629287,0.1,1.0
2023-07-20 14:50:55,117.2057603,39.0629287,0.0,1.0
2023-07-20 14:50:56,117.2057603,39.0629287,0.0,1.0
2023-07-20 14:50:57,117.2057603,39.0629287,0.0,1.0
2023-07-20 14:50:58,117.2057603,39.0629287,1.4,1.0
2023-07-20 14:50:59,117.2057603,39.0629287,0.5,1.0
2023-07-20 14:51:00,117.2057603,39.0629287,2.7,1.0
2023-07-20 14:51:01,117.2057225,39.0629261,6.2,1.0
2023-07-20 14:51:02,117.2056814,39.0629264,9.6,1.0
2023-07-20 14:51:03,117.2056249,39.0629258,13.8,1.0
2023-07-20 14:51:04,117.2055516,39.0629243,19.2,1.0
2023-07-20 14:51:05,117.2054553,39.0629234,25.0,1.0
2023-07-20 14:51:06,117.2053495,39.0629228,30.1,1.0
2023-07-20 14:51:07,117.2052299,39.0629212,33.8,1.0
2023-07-20 14:51:08,117.2051184,39.0629198,33.3,1.0
2023-07-20 14:51:09,117.2050176,39.0629203,32.0,1.0
2023-07-20 14:51:10,117.2049149,39.0629208,31.4,1.0
2023-07-20 14:51:11,117.2048043,39.0629228,32.9,1.0
2023-07-20 14:51:12,117.2046777,39.0629191,36.1,1.0
2023-07-20 14:51:13,117.2045468,39.0629141,38.8,1.0
2023-07-20 14:51:14,117.2043955,39.0629051,42.9,1.0
2023-07-20 14:51:15,117.2042309,39.0628937,47.0,1.0
2023-07-20 14:51:16,117.2040541,39.0628838,50.9,1.0
2023-07-20 14:51:17,117.2038764,39.0628807,52.0,1.0
2023-07-20 14:51:18,117.2037129,39.062879,50.7,1.0
2023-07-20 14:51:19,117.2035715,39.0628789,47.9,1.0
2023-07-20 14:51:20,117.2034555,39.062884,44.8,1.0
2023-07-20 14:51:21,117.2033489,39.0628879,40.7,1.0
2023-07-20 14:51:22,117.2032554,39.0628883,36.6,1.0
2023-07-20 14:51:23,117.2031779,39.0628905,32.0,1.0
2023-07-20 14:51:24,117.2031286,39.0628906,26.4,1.0
2023-07-20 14:51:25,117.2031086,39.0628901,20.0,1.0
2023-07-20 14:51:26,117.2031104,39.0628901,1.1,1.0
2023-07-20 14:51:27,117.2031104,39.0628901,0.1,1.0
2023-07-20 14:51:28,117.2031104,39.0628901,0.1,1.0
2023-07-20 14:51:29,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:30,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:31,117.2031104,39.0628901,0.1,1.0
2023-07-20 14:51:32,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:33,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:34,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:35,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:36,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:37,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:38,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:39,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:40,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:41,117.2031104,39.0628901,0.1,1.0
2023-07-20 14:51:42,117.2031104,39.0628901,0.1,1.0
2023-07-20 14:51:43,117.2031104,39.0628901,0.5,1.0
2023-07-20 14:51:44,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:45,117.2031104,39.0628901,0.1,1.0
2023-07-20 14:51:46,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:47,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:48,117.2031104,39.0628901,0.1,1.0
2023-07-20 14:51:49,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:50,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:51,117.2031104,39.0628901,0.1,1.0
2023-07-20 14:51:52,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:53,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:54,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:55,117.2031104,39.0628901,0.0,1.0
2023-07-20 14:51:56,117.2031104,39.0628901,0.3,1.0
2023-07-20 14:51:57,117.2031104,39.0628901,1.6,1.0
2023-07-20 14:51:58,117.2030761,39.0628943,2.7,1.0
2023-07-20 14:51:59,117.2030636,39.0628947,3.1,1.0
2023-07-20 14:52:00,117.2030431,39.0628955,5.0,1.0
2023-07-20 14:52:01,117.2030063,39.0628968,10.9,1.0
2023-07-20 14:52:02,117.2029436,39.0628951,16.2,1.0
2023-07-20 14:52:03,117.2028564,39.062891,22.7,1.0
