Datetime,Longitude,Latitude,SPEED,delta_time
2023-07-18 10:39:38,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:39:39,117.2050031,39.0767824,0.1,1.0
2023-07-18 10:39:40,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:39:41,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:39:42,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:39:43,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:39:44,117.2050031,39.0767824,0.3,1.0
2023-07-18 10:39:45,117.2050031,39.0767824,0.1,1.0
2023-07-18 10:39:46,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:39:47,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:39:48,117.2050031,39.0767824,0.1,1.0
2023-07-18 10:39:49,117.2050031,39.0767824,0.1,1.0
2023-07-18 10:39:50,117.2050031,39.0767824,0.1,1.0
2023-07-18 10:39:51,117.2050031,39.0767824,0.1,1.0
2023-07-18 10:39:52,117.2050031,39.0767824,0.3,1.0
2023-07-18 10:39:53,117.2050031,39.0767824,0.1,1.0
2023-07-18 10:39:54,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:39:55,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:39:56,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:39:57,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:39:58,117.2050031,39.0767824,0.1,1.0
2023-07-18 10:39:59,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:40:00,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:40:01,117.2050031,39.0767824,0.5,1.0
2023-07-18 10:40:02,117.2050031,39.0767824,0.5,1.0
2023-07-18 10:40:03,117.2050031,39.0767824,0.5,1.0
2023-07-18 10:40:04,117.2050031,39.0767824,0.1,1.0
2023-07-18 10:40:05,117.2050031,39.0767824,0.1,1.0
2023-07-18 10:40:06,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:40:07,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:40:08,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:40:09,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:40:10,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:40:11,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:40:12,117.2050031,39.0767824,0.0,1.0
2023-07-18 10:40:13,117.2050031,39.0767824,0.0,1.0
